9.207110451825428754e-06 1.000709562504198402e-05 1.615949076949618757e-05 9.000625141197815537e-06 5.589608008449431509e-06 6.754338755854405463e-06 2.470175786584150046e-05 6.749792373739182949e-05 1.598388917045667768e-05 2.611972013255581260e-05 1.869536754384171218e-05 4.667819212045287713e-06
6.296149422269081697e-06 8.695728865859564394e-06 1.219062505697365850e-05 7.760217158647719771e-06 5.128943030285881832e-06 6.472482255048817024e-06 2.941684579127468169e-05 5.740133929066359997e-05 8.399956641369499266e-06 2.865743954316712916e-05 1.701100700302049518e-05 4.505590823100646958e-06
1.283512665395392105e-05 1.048908052325714380e-05 8.139859346556477249e-06 4.141199951845919713e-06 4.649125457945046946e-06 6.410750756913330406e-06 3.212540104868821800e-05 4.587521107168868184e-05 3.199212414983776398e-06 3.172607102897018194e-05 1.406471164955291897e-05 5.345313184079714119e-06
1.265259106730809435e-05 1.084322411770699546e-05 4.458032890397589654e-06 3.810956968663958833e-06 4.204301149002276361e-06 6.248003955988679081e-06 3.244135223212651908e-05 2.563073758210521191e-05 2.965958628919906914e-06 3.261956226197071373e-05 1.150733260146807879e-05 5.450804110296303406e-06
1.266088747797766700e-05 1.197134315589210019e-05 4.737411472888197750e-06 3.198666945536388084e-06 3.483190539554925635e-06 5.363148375181481242e-06 2.745860729191917926e-05 2.290097472723573446e-05 3.020718850166304037e-06 2.693769965844694525e-05 9.564107131154742092e-06 5.424183200375409797e-06
1.287287432205630466e-05 1.208482535730581731e-05 4.696155428973725066e-06 2.966252850455930457e-06 3.153951865897397511e-06 4.584093403536826372e-06 2.308522562088910490e-05 1.988412077480461448e-05 3.047305881409556605e-06 2.527124524931423366e-05 5.055239398643607274e-06 6.072125415812479332e-06
1.318665636063087732e-05 9.856726137513760477e-06 3.826099600701127201e-06 2.808401404763571918e-06 2.889693405450088903e-06 4.137687483307672665e-06 2.082321952912025154e-05 1.721159424050711095e-05 3.024475518031977117e-06 2.350658360228408128e-05 5.073105057817883790e-06 5.655719633068656549e-06
1.311121195612940937e-05 8.392398740397766232e-06 3.293616828159429133e-06 2.584512458270182833e-06 2.718537416512845084e-06 4.044370598421664909e-06 2.075905831588897854e-05 1.379863806505454704e-05 3.110826355623430572e-06 2.182070966227911413e-05 2.461787062202347443e-06 5.461535693029873073e-06
1.314927067141979933e-05 6.948185728106182069e-06 2.974274138978216797e-06 2.342041625524871051e-06 2.837282181644695811e-06 3.745748244909918867e-06 2.147892337234225124e-05 7.666401870665140450e-06 2.832526888596476056e-06 2.341280196560546756e-05 2.477199359418591484e-06 5.157295163371600211e-06
1.305084606428863481e-05 6.349673640215769410e-06 2.983327931360690854e-06 2.350951035623438656e-06 2.851978251783293672e-06 3.461096412138431333e-06 2.197459980379790068e-05 5.851922651345375925e-06 2.725729473240789957e-06 2.186652818636503071e-05 2.502831875972333364e-06 4.260727109794970602e-06
4.869049007538706064e-06 5.387014880398055539e-06 2.871195647458080202e-06 2.563457201176788658e-06 2.752380169113166630e-06 3.392414555491995998e-06 2.175864392484072596e-05 5.650166713166981936e-06 2.603588427518843673e-06 2.173010761907789856e-05 2.437477178318658844e-06 3.602171545935561880e-06
4.850825007451931015e-06 6.006648163747740909e-06 2.984627826663199812e-06 2.706642362682032399e-06 2.961327936645830050e-06 3.180863586749183014e-06 2.149670945073012263e-05 5.511713425221387297e-06 2.440810021653305739e-06 2.204876363975927234e-05 2.322167119928053580e-06 4.006622930319281295e-06
4.899009582004509866e-06 5.891417004022514448e-06 2.815075504258857109e-06 2.768131480479496531e-06 2.974355084006674588e-06 3.276789129813550971e-06 2.284806214447598904e-05 5.272117959975730628e-06 2.473075710440753028e-06 2.119876626238692552e-05 2.273272457387065515e-06 4.221664767101174220e-06
4.416285719344159588e-06 5.726720701204612851e-06 2.775780103547731414e-06 2.791069846352911554e-06 2.987985226354794577e-06 3.284817694293451495e-06 2.150229738617781550e-05 5.023177436669357121e-06 2.482321860952652059e-06 2.061810846498701721e-05 2.410538399999495596e-06 4.657237241190159693e-06
4.361514129413990304e-06 5.444297130452468991e-06 2.637496891111368313e-06 2.528680397517746314e-06 3.077348083024844527e-06 3.439392457948997617e-06 2.098569348163437098e-05 4.330031060817418620e-06 2.511315642550471239e-06 1.949488978425506502e-05 2.400983248662669212e-06 4.524130417848937213e-06
4.538625944405794144e-06 4.652292773243971169e-06 2.395284582235035487e-06 2.313614004378905520e-06 2.987841980939265341e-06 3.400228706595953554e-06 2.123150807165075094e-05 4.458446255739545450e-06 2.523057446524035186e-06 1.917095141834579408e-05 2.534857912905863486e-06 4.125904069951502606e-06
4.280451321392320096e-06 4.460209311218932271e-06 2.326409912711824290e-06 2.333662450837437063e-06 2.828454853442963213e-06 3.216837967556784861e-06 1.889150371425785124e-05 4.724910922959679738e-06 2.851769295375561342e-06 1.833694113884121180e-05 2.503263431208324619e-06 4.149042979406658560e-06
4.613213604898191988e-06 4.194343091512564570e-06 2.334930513825383969e-06 2.271134235343197361e-06 3.042278876819182187e-06 3.224978399885003455e-06 1.929756945173721761e-05 4.692962193075800315e-06 2.835961140590370633e-06 1.875987618404906243e-05 2.340957053093006834e-06 3.610776957430061884e-06
4.727490249933907762e-06 4.013789748569251969e-06 2.226884589617839083e-06 2.443968014631536789e-06 2.895370471378555521e-06 2.921041186709771864e-06 1.837188210629392415e-05 4.820974481845041737e-06 2.932462621174636297e-06 1.895995774248149246e-05 2.169664185203146189e-06 3.933716016035759822e-06
4.356364115665201098e-06 3.782824933296069503e-06 2.363079374845256098e-06 2.563159341661958024e-06 2.856412038454436697e-06 2.898632828873815015e-06 1.668827644607517868e-05 4.603458819474326447e-06 3.007654640896362253e-06 1.871379026852082461e-05 2.067016112050623633e-06 3.953436134906951338e-06
4.526334578258683905e-06 3.360345090186456218e-06 2.421787257844698615e-06 2.674162487892317586e-06 2.949559984699590132e-06 2.958685627163504250e-06 1.530141707917209715e-05 4.394597908685682341e-06 2.656653578014811501e-06 1.695046375971287489e-05 2.261518829982378520e-06 4.023472683911677450e-06
4.226288638164987788e-06 3.158784011247917078e-06 2.334968939976533875e-06 2.701436642382759601e-06 2.797174829538562335e-06 2.891091298806713894e-06 1.372556289425119758e-05 4.345245997683377936e-06 2.768301555988728069e-06 1.747071473801042885e-05 2.342998641324811615e-06 4.141263161727692932e-06
3.737616452781367116e-06 2.665871079443604685e-06 2.321176225450471975e-06 2.569765683801961131e-06 2.724139221754739992e-06 3.019456016772892326e-06 1.440452251699753106e-05 4.304886715544853359e-06 2.836151907104067504e-06 1.752257958287373185e-05 2.505866177671123296e-06 3.728503315869602375e-06
3.795019210883765481e-06 2.648779627634212375e-06 2.188891585319652222e-06 2.532651478759362362e-06 2.741561729635577649e-06 3.168773673678515479e-06 1.546992643852718174e-05 4.407567303132964298e-06 2.906588633777573705e-06 1.764034641382750124e-05 2.512543460397864692e-06 3.771419642362161539e-06
3.194236796844052151e-06 2.513123035896569490e-06 2.103015958709875122e-06 2.382154661972890608e-06 2.673302105904440396e-06 3.157614401061437093e-06 1.571581015014089644e-05 4.340442046668613330e-06 3.058722768400912173e-06 1.773175790731329471e-05 2.351392822674824856e-06 3.892580025421921164e-06
3.188702294210088439e-06 2.674702955118846148e-06 2.145716052837087773e-06 2.345297843930893578e-06 2.722855697356862947e-06 3.153028274027747102e-06 1.602030897629447281e-05 4.410235760587966070e-06 3.019204768861527555e-06 1.774515840224921703e-05 2.281108891111216508e-06 3.940338046959368512e-06
3.193583097527152859e-06 2.812201501001254655e-06 2.307068825757596642e-06 2.430399490549461916e-06 2.807986447805888020e-06 3.113614184258040041e-06 1.579180388944223523e-05 4.222609277348965406e-06 2.954763431262108497e-06 1.680083369137719274e-05 2.124530283253989182e-06 3.907186965079745278e-06
3.189123845004360192e-06 2.585808033472858369e-06 2.316216296094353311e-06 2.400718813078128733e-06 2.763424845397821628e-06 3.040252067876281217e-06 1.480151968280551955e-05 4.117046046303585172e-06 2.896334081015083939e-06 1.723434434097725898e-05 2.141376626241253689e-06 3.750646783373667859e-06
3.142804871458793059e-06 2.686532297957455739e-06 2.415012204437516630e-06 2.465279976604506373e-06 2.687373580556595698e-06 3.229911499147419818e-06 1.624213655304629356e-05 3.874502453982131556e-06 3.043570359295699745e-06 1.778902696969453245e-05 2.353092440898763016e-06 3.567322437447728589e-06
3.336253030283842236e-06 2.566470357123762369e-06 2.430231234029633924e-06 2.517784878364182077e-06 2.774260110527393408e-06 3.259079903727979399e-06 1.483029245719080791e-05 3.779437292905640788e-06 3.042491925953072496e-06 1.545316808915231377e-05 2.564226406320813112e-06 3.504760570649523288e-06
3.611015699789277278e-06 2.444281335556297563e-06 2.556912932050181553e-06 2.505989414203213528e-06 2.736906935751903802e-06 3.259928462284733541e-06 1.453315599064808339e-05 3.899071998603176326e-06 2.985656465170904994e-06 1.452745800634147599e-05 2.757889660642831586e-06 3.691627853186218999e-06
3.524303110680193640e-06 2.455726871630758978e-06 2.568781155787291937e-06 2.480640659996424802e-06 2.843394213414285332e-06 3.052709416806465015e-06 1.478524154663318768e-05 3.942790499422699213e-06 2.897767899412428960e-06 1.199727103085024282e-05 2.858802872651722282e-06 4.012029421573970467e-06
3.557764330253121443e-06 2.390068857494043186e-06 2.491421128070214763e-06 2.424768354103434831e-06 2.923399506471469067e-06 2.910758894358878024e-06 1.502225313743110746e-05 4.134471510042203590e-06 2.502160441508749500e-06 1.170871746580814943e-05 2.669110017450293526e-06 4.292124685889575630e-06
3.212423507648054510e-06 2.503469659131951630e-06 2.406814473943086341e-06 2.432700966892298311e-06 2.764216333162039518e-06 2.873762923627509736e-06 1.630015867704059929e-05 4.025806447316426784e-06 2.351778675802052021e-06 1.237129163200734183e-05 2.412386493233498186e-06 4.275822448107646778e-06
2.916277253461885266e-06 2.608355089250835590e-06 2.282784635099233128e-06 2.329129301870125346e-06 2.720505108300130814e-06 2.802693416015245020e-06 1.535331284685526043e-05 3.725163651324692182e-06 2.362106897635385394e-06 1.222139235323993489e-05 2.399175173195544630e-06 4.222089955874253064e-06
2.785480546663166024e-06 2.559025006121373735e-06 2.534009126975433901e-06 2.275253109473851509e-06 2.723690613493090495e-06 2.914531933129183017e-06 1.573775989527348429e-05 3.552913085513864644e-06 2.596709464341984130e-06 1.102467649616301060e-05 2.330965799046680331e-06 4.063312189828138798e-06
2.803081770252902061e-06 2.516263066354440525e-06 2.623079353725188412e-06 2.255933168271440081e-06 2.732862640186795034e-06 2.947403572761686519e-06 1.545671511848922819e-05 3.367419822097872384e-06 2.658861149029689841e-06 1.153100765804992989e-05 2.514090283511905000e-06 3.692329300974961370e-06
2.878444547604885884e-06 2.373697270741104148e-06 2.633529447848559357e-06 2.263822807435644791e-06 2.762576059467392042e-06 3.438770136199309491e-06 1.578890623932238668e-05 3.520856807881500572e-06 2.798633204292855226e-06 1.122801950259599835e-05 2.623306954774307087e-06 3.770628836718969978e-06
2.878594614230678417e-06 2.166609647247241810e-06 2.542497668400756083e-06 2.303838982697925530e-06 2.779690021270653233e-06 3.518120365697541274e-06 1.506004537077387795e-05 3.694000042742118239e-06 2.905590690716053359e-06 1.098415759770432487e-05 2.541592948546167463e-06 3.923043550457805395e-06
3.000042397616198286e-06 2.175917416025185958e-06 2.396422814854304306e-06 2.347795316381962039e-06 2.693537226150510833e-06 3.554340537448297255e-06 1.521602735010674223e-05 3.783325155382044613e-06 2.814537765516433865e-06 1.213022824231302366e-05 2.586845994301256724e-06 3.838553311652503908e-06
3.047005520784296095e-06 2.452798980812076479e-06 2.343377218494424596e-06 2.339659431527252309e-06 2.650036776685738005e-06 3.613467697505257092e-06 1.530760346213355660e-05 3.994855887867743149e-06 2.935425527539337054e-06 1.212156257679453120e-05 2.484689275661366992e-06 3.757943886739667505e-06
3.169319370499579236e-06 2.398875039943959564e-06 2.309482397322426550e-06 2.387749191257171333e-06 2.733256224018987268e-06 3.494611064525088295e-06 1.571377106301952153e-05 3.891447704518213868e-06 2.843497668436612003e-06 1.213162431668024510e-05 2.536457486712606624e-06 3.884745183313498273e-06
3.085224079768522643e-06 2.441968717903364450e-06 2.359094651183113456e-06 2.388891516602598131e-06 2.774178256004233845e-06 3.618467189880902879e-06 1.758409234753344208e-05 3.895960617228411138e-06 2.778995394692174159e-06 1.293527930101845413e-05 2.492007070031831972e-06 3.839925739157479256e-06
3.007563464052509516e-06 2.460416681060451083e-06 2.326928324691834860e-06 2.376031943640555255e-06 2.705362021515611559e-06 3.794170197579660453e-06 1.839838660089299083e-05 3.969707449869019911e-06 2.805751819323631935e-06 1.291633179789641872e-05 2.428270818199962378e-06 4.064447239215951413e-06
2.883656634367071092e-06 2.201525376221979968e-06 2.311521939191152342e-06 2.561982910265214741e-06 2.744540779531234875e-06 3.615655487010371871e-06 1.896723188110627234e-05 4.103929313714616001e-06 2.662971837708028033e-06 1.281083950743777677e-05 2.329406925127841532e-06 4.273661943443585187e-06
2.988374262713477947e-06 2.408174395895912312e-06 2.370091578995925374e-06 2.558424057497177273e-06 2.708979764065588824e-06 3.276653615102986805e-06 1.850319858931470662e-05 4.508650363277411088e-06 2.770041874100570567e-06 1.333745331066893414e-05 2.255532535855309106e-06 4.052817985211731866e-06
3.185729838151019067e-06 2.520567704777931795e-06 2.400546236458467320e-06 2.663315399331622757e-06 2.651648628670955077e-06 3.098268052781349979e-06 1.995378079300280660e-05 5.073321972304256633e-06 2.677641305126599036e-06 1.423679714207537472e-05 2.428181915092864074e-06 3.956387445214204490e-06
4.114375315111828968e-06 2.700546019696048461e-06 2.571940740381251089e-06 3.350856104589183815e-06 3.026004833373008296e-06 4.615795660356525332e-06 2.076898999803233892e-05 1.818490454752463847e-05 4.365388122096192092e-06 1.692483238002751023e-05 6.712332378810970113e-06 3.894849214702844620e-06
4.750991138280369341e-06 2.932926236098865047e-06 2.707988869588007219e-06 6.078259048081235960e-06 4.045397417939966545e-06 8.753425390750635415e-06 2.263364331156481057e-05 3.619930794229730964e-05 8.799647730484139174e-06 1.844402322603855282e-05 8.618956599093507975e-06 4.047788934258278459e-06
7.209725026768865064e-06 4.274581897334428504e-06 1.545339000585954636e-05 1.365354364679660648e-05 6.310992830549366772e-06 9.978129128285218030e-06 2.623641194077208638e-05 6.743479752913117409e-05 3.287052822997793555e-05 2.027271148108411580e-05 1.167769187304656953e-05 4.279982022126205266e-06
1.407518902851734310e-05 1.361883369099814445e-05 3.967999145970679820e-05 4.906003960059024394e-05 1.732547571009490639e-05 1.292662545893108472e-05 3.434400059632025659e-05 1.191873452626168728e-04 8.016263018362224102e-05 2.860604763554874808e-05 1.460702787881018594e-05 4.821202310267835855e-06
1.552053436171263456e-05 1.593568595126271248e-05 4.604486457537859678e-05 5.734607475460506976e-05 1.873149449238553643e-05 1.353686820948496461e-05 4.242836439516395330e-05 1.380526518914848566e-04 8.853342296788468957e-05 3.557284071575850248e-05 1.597771733941044658e-05 5.113963652547681704e-06
1.783323932613711804e-05 1.858315954450517893e-05 5.099059853819198906e-05 6.284926348598673940e-05 1.914777931233402342e-05 1.209262427437352017e-05 4.488819104153662920e-05 1.536702620796859264e-04 9.328331361757591367e-05 3.844196544378064573e-05 1.720923864922951907e-05 5.081782092020148411e-06
1.889704617497045547e-05 2.037244667008053511e-05 5.357556801754981279e-05 6.336966907838359475e-05 1.911750223371200264e-05 1.254906510439468548e-05 4.909179551759734750e-05 1.568054576637223363e-04 9.154281724477186799e-05 4.837239612243138254e-05 1.796676042431499809e-05 5.242670795269077644e-06
1.614591747056692839e-05 1.882172000478021801e-05 5.387108467402867973e-05 4.494165114010684192e-05 1.113089001592015848e-05 1.026980135065969080e-05 4.877994797425344586e-05 1.358662993879988790e-04 6.468578794738277793e-05 4.838168024434708059e-05 1.784313826647121459e-05 5.044489171268651262e-06
1.693079138931352645e-05 1.885714300442487001e-05 5.170498843654058874e-05 3.695403574965894222e-05 8.962887477537151426e-06 9.406096069142222404e-06 4.627496673492714763e-05 1.372331316815689206e-04 5.847610009368509054e-05 4.617034210241399705e-05 1.839634205680340528e-05 4.835384061152581125e-06
1.592790613358374685e-05 1.836582123360130936e-05 4.952153540216386318e-05 2.972715992655139416e-05 9.200910426443442702e-06 9.523024345980957150e-06 4.484588498598895967e-05 1.302489108638837934e-04 6.037496495991945267e-05 4.727538544102571905e-05 1.909366619656793773e-05 4.952239578415174037e-06
1.525580955785699189e-05 2.028601375059224665e-05 5.070208135293796659e-05 2.952830254798755050e-05 8.611803423264063895e-06 8.821129085845313966e-06 4.177524533588439226e-05 1.329258811892941594e-04 6.829838821431621909e-05 4.106053165742196143e-05 1.812766458897385746e-05 4.901455213257577270e-06
1.762199462973512709e-05 2.080184094666037709e-05 4.205043296678923070e-05 3.283062324044294655e-05 8.841087947075720876e-06 8.561157301301136613e-06 3.978229506174102426e-05 1.288377825403586030e-04 7.064003148116171360e-05 3.960693720728158951e-05 1.813655217119958252e-05 5.735379090765491128e-06
1.752116440911777318e-05 2.365836189710535109e-05 4.852250276599079370e-05 3.801997445407323539e-05 9.979105016100220382e-06 8.736543350096326321e-06 4.010347402072511613e-05 1.177908925455994904e-04 8.241804607678204775e-05 3.918229776900261641e-05 1.768797483236994594e-05 5.819638772663893178e-06
2.118672637152485549e-05 2.499633774277754128e-05 5.419204535428434610e-05 4.576234277919866145e-05 1.045250792230945081e-05 9.117764420807361603e-06 4.249595804139971733e-05 1.197083911392837763e-04 8.799257921054959297e-05 4.026286842417903244e-05 1.630359474802389741e-05 6.586827566934516653e-06
2.459598908899351954e-05 2.493897591193672270e-05 5.649065496982075274e-05 4.980124504072591662e-05 1.111511573981260881e-05 8.612310921307653189e-06 4.288541094865649939e-05 1.109071890823543072e-04 8.733267168281599879e-05 3.853361340588890016e-05 1.594420245965011418e-05 6.614852281927596778e-06
2.611507625260856003e-05 2.547770782257430255e-05 5.867786967428401113e-05 4.892977449344471097e-05 1.097218864742899314e-05 8.640173291496466845e-06 4.056813122588209808e-05 1.152597033069469035e-04 8.873311890056356788e-05 3.759072933462448418e-05 1.472349595132982358e-05 5.689370482286904007e-06
2.873108860512729734e-05 2.362665145483333617e-05 5.563721424550749362e-05 5.234542913967743516e-05 1.051395247486652806e-05 8.105051165330223739e-06 3.545701838447712362e-05 1.201971972477622330e-04 8.050754695432260633e-05 3.527763692545704544e-05 1.220119975187117234e-05 5.728600172005826607e-06
2.912911440944299102e-05 2.339874481549486518e-05 5.120999048813246191e-05 4.694408198702149093e-05 9.156458872894290835e-06 6.914556252013426274e-06 2.987299012602306902e-05 1.165967478300444782e-04 7.242848369060084224e-05 2.951890201075002551e-05 1.017063914332538843e-05 4.696566975326277316e-06
2.807135206239763647e-05 2.148048224626109004e-05 4.551745951175689697e-05 4.494444874580949545e-05 8.606406481703743339e-06 6.283777111093513668e-06 2.462488009769003838e-05 1.124281043303199112e-04 6.617706821998581290e-05 2.567617775639519095e-05 8.401608283747918904e-06 4.568163149087922648e-06
2.745136771409306675e-05 1.914331187435891479e-05 4.117830030736513436e-05 4.473773515201173723e-05 8.549959602532908320e-06 5.777687420049915090e-06 2.270613367727492005e-05 1.111212259274907410e-04 5.685547876055352390e-05 2.330159441044088453e-05 6.026366008882177994e-06 4.479399194678990170e-06
2.768331250990740955e-05 1.972170684894081205e-05 3.781765190069563687e-05 3.627662954386323690e-05 8.036235158215276897e-06 5.893903562537161633e-06 2.112552283506374806e-05 1.059284477378241718e-04 5.984755262034013867e-05 2.181362287956289947e-05 4.681547125073848292e-06 4.118496235605562106e-06
2.676742587937042117e-05 1.844899998104665428e-05 3.733733319677412510e-05 3.617571201175451279e-05 8.123921361402608454e-06 5.817374585603829473e-06 2.117091935360804200e-05 1.021705247694626451e-04 5.592560410150326788e-05 2.113610025844536722e-05 4.506309323915047571e-06 5.531137048819800839e-06
2.696021692827343941e-05 1.861635428213048726e-05 3.613552325987257063e-05 3.097683656960725784e-05 7.543023002654081210e-06 5.988696557324146852e-06 1.990419150388333946e-05 1.014283843687735498e-04 4.991778769181109965e-05 2.133317320840433240e-05 3.813668172369943932e-06 5.625439825962530449e-06
2.580349973868578672e-05 1.947893906617537141e-05 3.330374602228403091e-05 2.634361590025946498e-05 7.175417067628586665e-06 6.648063845204887912e-06 2.187243626394774765e-05 1.132335673901252449e-04 4.484883538680151105e-05 2.229427445854526013e-05 3.964758889196673408e-06 5.822520506626460701e-06
2.363979365327395499e-05 1.636232445889618248e-05 2.952547220047563314e-05 2.120888348144944757e-05 6.488476174126844853e-06 6.702320661133853719e-06 2.386824780842289329e-05 1.079328358173370361e-04 2.438931915094144642e-05 2.357201628910843283e-05 5.041702479502419010e-06 5.983708433632273227e-06
2.259249413327779621e-05 1.475298540754010901e-05 2.693523674679454416e-05 1.292218985327053815e-05 5.825489552080398425e-06 6.637095339101506397e-06 2.636314820847474039e-05 1.086494594346731901e-04 1.422871446266071871e-05 2.537175714678596705e-05 6.751014552719425410e-06 4.570053079078206792e-06
2.206712451879866421e-05 1.333281124971108511e-05 2.414941263850778341e-05 1.184897882922086865e-05 5.495750428963219747e-06 6.948335339984623715e-06 3.071959872613660991e-05 1.127506766351871192e-04 1.134533522417768836e-05 2.686647894734051079e-05 1.272878216695971787e-05 4.524804353422950953e-06
2.089007102767936885e-05 1.091797912522451952e-05 2.118917473126202822e-05 1.000367046799510717e-05 4.565795734379207715e-06 6.915143330843420699e-06 3.151833880110643804e-05 1.007592800306156278e-04 6.486652637249790132e-06 2.845701055775862187e-05 1.541823621664661914e-05 4.580492259265156463e-06
1.959914516191929579e-05 1.187275483971461654e-05 2.211302489740774035e-05 1.033257558447076008e-05 4.833104412682587281e-06 7.256192475324496627e-06 3.237782584619708359e-05 1.053315718309022486e-04 6.771821972506586462e-06 2.864913949451874942e-05 1.850062835728749633e-05 4.544507646642159671e-06
1.717847953841555864e-05 1.127991345128975809e-05 2.253924685646779835e-05 9.981548828363884240e-06 4.627758698916295543e-06 7.037194336589891464e-06 3.080901660723611712e-05 1.029981940519064665e-04 6.659559858235297725e-06 2.650309943419415504e-05 2.045341898337937891e-05 4.377250206744065508e-06
1.453279401175677776e-05 1.064822208718396723e-05 2.468913044140208513e-05 9.915149348671548069e-06 4.705096216639503837e-06 6.906229828018695116e-06 2.988364394695963711e-05 1.051114595611579716e-04 6.718687473039608449e-06 2.881703585444483906e-05 1.988032818189822137e-05 4.587381681631086394e-06
1.403098303853766993e-05 1.005140165943885222e-05 2.446792132104746997e-05 9.906522791425231844e-06 4.600809461408061907e-06 6.723832029820187017e-06 2.975070674438029528e-05 1.080806177924387157e-04 7.245685537782264873e-06 2.631917959661222994e-05 2.184777622460387647e-05 4.377412551548331976e-06
1.284147401747759432e-05 1.038273785525234416e-05 2.606628913781605661e-05 1.175960460386704654e-05 4.489437742449808866e-06 6.157358711789129302e-06 3.138932152069173753e-05 1.064731695805676281e-04 1.027712096401955932e-05 2.632940231706015766e-05 2.071367816824931651e-05 4.396681106300093234e-06
1.277637420571409166e-05 1.123333186114905402e-05 2.533049519115593284e-05 1.271969995286781341e-05 4.925917437503812835e-06 6.200687948876293376e-06 3.403525988687761128e-05 1.047090845531783998e-04 1.828258427849505097e-05 2.825870978995226324e-05 2.037514059338718653e-05 4.646646630135364830e-06
1.220080503117060289e-05 1.148910541814984754e-05 2.604200381028931588e-05 1.343556414212798700e-05 4.840850579057587311e-06 6.026336905051721260e-06 3.344750803080387414e-05 1.006926395348273218e-04 2.008302180911414325e-05 2.514418702048715204e-05 1.902105032058898360e-05 4.241305305185960606e-06
1.112911832024110481e-05 1.142900237027788535e-05 2.757057518465444446e-05 1.441817312297644094e-05 4.854929557041032240e-06 5.628413873637327924e-06 3.209799979231320322e-05 9.461682930123060942e-05 2.252167905680835247e-05 2.463978671585209668e-05 1.556872484798077494e-05 4.135823928663739935e-06
1.018695911625400186e-05 9.904626494972035289e-06 2.647096152941230685e-05 1.297322705795522779e-05 5.152483936399221420e-06 6.317171028058510274e-06 3.059093796764500439e-05 9.413109364686533809e-05 2.219646194134838879e-05 2.214115556853357702e-05 1.510479796706931666e-05 4.191162133793113753e-06
9.647553270042408258e-06 8.866820280672982335e-06 2.406791827525012195e-05 1.224414700118359178e-05 4.875039849139284343e-06 6.546564236487029120e-06 2.743287586781661958e-05 9.295431664213538170e-05 1.703318048384971917e-05 1.967453135875985026e-05 1.349172453046776354e-05 4.063613232574425638e-06
8.326426723215263337e-06 7.717557309661060572e-06 2.039628452621400356e-05 1.184779284812975675e-05 5.017655439587542787e-06 7.606880899402312934e-06 2.480472539900802076e-05 8.636755956104025245e-05 1.576291651872452348e-05 1.912010520754847676e-05 1.286405131395440549e-05 4.009593794762622565e-06
7.368578735622577369e-06 6.753285560989752412e-06 1.567442632222082466e-05 1.065206561179365963e-05 5.546663942368468270e-06 8.573126251576468349e-06 2.804975883918814361e-05 7.417477172566577792e-05 1.181736479338724166e-05 2.617141944938339293e-05 1.456541667721467093e-05 4.309562427806667984e-06
6.686776941933203489e-06 7.803370863257441670e-06 1.165155299531761557e-05 9.945858437276910990e-06 5.301943929225672036e-06 9.381244126416277140e-06 3.906866913894191384e-05 5.838548895553685725e-05 9.807195965549908578e-06 3.485687557258643210e-05 1.499238078395137563e-05 4.416602678247727454e-06
7.028777872619684786e-06 1.399724806105950847e-05 1.005921603791648522e-05 8.629443073004949838e-06 5.145221166458213702e-06 9.486759154242463410e-06 4.450642154552042484e-05 4.334616824053227901e-05 7.581895715702557936e-06 4.131143941776826978e-05 1.436904585716547444e-05 5.676974978996440768e-06
1.974682527361437678e-05 1.558010262669995427e-05 6.428361757571110502e-06 6.129642770247301087e-06 4.720676315628224984e-06 8.327911018568556756e-06 4.477160109672695398e-05 2.777944064291659743e-05 4.525008080236148089e-06 4.202065247227437794e-05 1.341979168500984088e-05 9.533445336273871362e-06
2.340693208680022508e-05 1.584165147505700588e-05 5.772979420726187527e-06 4.141737917962018400e-06 3.773791377170709893e-06 6.993812803557375446e-06 4.267811527824960649e-05 1.305065688939066604e-05 3.294736643510987051e-06 3.781793930102139711e-05 9.592967217031400651e-06 1.062921819539042190e-05
3.260912490077316761e-05 1.597950904397293925e-05 5.478920684254262596e-06 3.266139856350491755e-06 3.173464619976584800e-06 4.683435236074728891e-06 3.121903137071058154e-05 9.906146260618697852e-06 3.125659759461996146e-06 3.197885962435975671e-05 5.000318196834996343e-06 1.153585890278918669e-05
3.332478809170424938e-05 1.086051634047180414e-05 4.366387202026089653e-06 2.966061856568558142e-06 3.034933570233988576e-06 3.717722393048461527e-06 2.388454595347866416e-05 9.010850590129848570e-06 2.962520966320880689e-06 2.532602229621261358e-05 2.298684648849302903e-06 1.135384627559687942e-05
2.800389120238833129e-05 9.175896593660581857e-06 3.544577566572115757e-06 2.833196276696980931e-06 2.863674353648093529e-06 3.677811037050560117e-06 2.454107561788987368e-05 8.889006494428031147e-06 2.902402911786339246e-06 2.466103251208551228e-05 2.432140036034979858e-06 9.285938176617491990e-06
2.607681199151556939e-05 8.678769518155604601e-06 3.263957523813587613e-06 2.858423158613732085e-06 2.843679340003291145e-06 3.670987325676833279e-06 2.325905916222836822e-05 9.058441719389520586e-06 3.017473318323027343e-06 2.603085704322438687e-05 2.537827185733476654e-06 8.668666851008310914e-06
1.438440358469961211e-05 7.367030320892808959e-06 3.127854824924725108e-06 2.530882056817063130e-06 2.865464011847507209e-06 3.783282409131061286e-06 2.511883940314874053e-05 9.135918844549451023e-06 2.979746568598784506e-06 3.142720379400998354e-05 2.498611593182431534e-06 8.329961019626352936e-06
1.432660701539134607e-05 7.633760105818510056e-06 3.290674385425518267e-06 2.593102863102103584e-06 2.748373390204505995e-06 3.758361117434105836e-06 2.439815943944267929e-05 8.626898306829389185e-06 2.979379587486619130e-06 3.046887286473065615e-05 2.513004119464312680e-06 8.307039024657569826e-06
