7.142675258364761248e-06 4.037674443679861724e-06 4.066409019287675619e-06 4.064494078193092719e-06 3.412455953366588801e-06 3.731531705852830783e-06 1.493830404797336087e-05 6.919059524079784751e-05 6.347254839056404307e-06 1.110858102038037032e-05 2.660221298356191255e-06 5.970711754343938082e-06
9.365995538246352226e-06 6.519531780213583261e-06 1.404244449076941237e-05 9.500397027295548469e-06 4.435009941516909748e-06 4.351697953097755089e-06 1.834356589824892581e-05 7.994485349627211690e-05 1.801792859623674303e-05 1.590943611518014222e-05 2.694030399652547203e-06 5.495097866514697671e-06
2.721814962569624186e-05 1.780008460627868772e-05 3.721265602507628500e-05 1.814433744584675878e-05 6.476044745795661584e-06 6.532436600537039340e-06 3.339601971674710512e-05 1.104633774957619607e-04 3.923572512576356530e-05 3.066059434786438942e-05 2.805269105010665953e-06 7.706501492066308856e-06
4.724612881545908749e-05 3.508039662847295403e-05 7.745771290501579642e-05 2.280746957694645971e-05 9.677846719569060951e-06 1.089968827727716416e-05 5.228529698797501624e-05 1.564282429171726108e-04 4.640407132683321834e-05 4.120981975574977696e-05 3.329614173708250746e-06 1.560722921567503363e-05
5.574827446253038943e-05 4.742953024106100202e-05 1.069646023097448051e-04 5.269543544272892177e-05 1.284880363527918234e-05 1.670785968599375337e-05 6.752507033525034785e-05 1.940311049111187458e-04 5.966313256067223847e-05 5.455447171698324382e-05 4.305082711653085425e-06 4.698008342529647052e-05
6.229116843314841390e-05 4.945030741509981453e-05 1.088599019567482173e-04 7.571077730972319841e-05 1.313677876169094816e-05 1.743340726534370333e-05 7.402022310998290777e-05 2.056916418951004744e-04 6.693775503663346171e-05 5.522418359760195017e-05 4.529488251137081534e-06 6.559819303220137954e-05
6.187567487359046936e-05 4.704647653852589428e-05 1.015902962535619736e-04 7.863355858717113733e-05 1.202596740768058226e-05 1.646058626647572964e-05 7.016320887487381697e-05 1.919444039231166244e-04 6.725468847434967756e-05 4.722600351669825613e-05 4.061118488607462496e-06 6.165952800074592233e-05
5.979785782983526587e-05 4.150960739934816957e-05 9.929044608725234866e-05 6.784217839594930410e-05 1.161377258540596813e-05 1.655547384871169925e-05 6.822866998845711350e-05 1.799258752726018429e-04 6.723887054249644279e-05 4.864855145569890738e-05 3.925235887436429039e-06 5.537811739486642182e-05
5.800166036351583898e-05 3.551638656063005328e-05 9.516709542367607355e-05 6.245775875868275762e-05 1.117747251555556431e-05 1.430748670827597380e-05 6.419912097044289112e-05 1.637847308302298188e-04 6.172124267322942615e-05 4.470623389352113008e-05 3.734912979780347086e-06 5.092814535601064563e-05
4.130808883928693831e-05 2.832550489983987063e-05 7.842684135539457202e-05 5.019887976231984794e-05 9.075300113181583583e-06 1.160289411927806213e-05 4.703431477537378669e-05 1.304854085901752114e-04 4.795916538569144905e-05 3.537750308169052005e-05 3.355105718583217822e-06 3.493994881864637136e-05
2.166989179386291653e-05 1.491814964538207278e-05 4.522064045886509120e-05 1.791837712517008185e-05 5.702272574126254767e-06 8.159869139490183443e-06 3.010352338606026024e-05 1.057068511727266014e-04 2.521501664887182415e-05 2.451506588840857148e-05 2.885529511331696995e-06 1.469335711590247229e-05
8.803307537164073437e-06 6.472648237831890583e-06 1.437072842236375436e-05 8.646165042591746897e-06 4.331605850893538445e-06 6.082109848648542538e-06 2.455537105561234057e-05 8.931128104450181127e-05 1.842383244365919381e-05 2.364980537095107138e-05 2.541124104027403519e-06 5.781869731436017901e-06
5.411276561062550172e-06 4.330553565523587167e-06 3.232229801142239012e-06 4.699364581028930843e-06 3.217229959773248993e-06 5.081647032056935132e-06 2.370591391809284687e-05 5.797619087388738990e-05 4.506121513259131461e-06 2.848955773515626788e-05 2.354378921154420823e-06 4.213902684568893164e-06
4.648315098165767267e-06 5.020267508371034637e-06 2.985650780829018913e-06 3.120359679087414406e-06 2.965895191664458252e-06 4.950827133143320680e-06 2.537874206609558314e-05 3.405011739232577384e-05 2.978962129418505356e-06 2.963400584121700376e-05 2.395545379840768874e-06 4.643753072741674259e-06
8.802191587164998055e-06 9.005761967273429036e-06 3.167033810314023867e-06 3.057903086300939322e-06 2.941907496278872713e-06 4.587274361256277189e-06 2.207594479841645807e-05 2.605649387987796217e-05 2.920754923252388835e-06 2.814487925206776708e-05 2.486629000486573204e-06 5.628223334497306496e-06
9.036480150825809687e-06 8.425347004958894104e-06 3.162773737130919471e-06 2.760105871857376769e-06 2.756097046585637145e-06 3.461356754996813834e-06 1.517162945674499497e-05 1.638762114453129470e-05 2.584265757832326926e-06 1.954172512341756374e-05 2.448139412081218325e-06 6.113893505244050175e-06
4.456826445675687864e-06 4.408404038258595392e-06 2.579721467554918490e-06 2.731845142989186570e-06 2.629143182275583968e-06 2.566668854342424311e-06 1.011913809634279460e-05 4.931816420139512047e-06 2.440751359245041385e-06 7.493229077226715162e-06 2.299289917573332787e-06 5.781443633168237284e-06
3.839670625893631950e-06 1.069349218596471474e-05 3.478064627415733412e-06 2.906183908635284752e-06 2.756984713414567523e-06 3.272320327596389689e-06 1.537375646876171231e-05 5.429715201898943633e-06 2.558584583312040195e-06 1.064268872141838074e-05 2.348094994886196218e-06 5.897430128243286163e-06
5.380704806157154962e-06 1.752228126861155033e-05 4.590955086314352229e-06 2.952109753096010536e-06 3.248584334869519807e-06 3.580194970709271729e-06 1.824370519898366183e-05 9.238979146175552160e-06 2.935864586106617935e-06 1.251967842108570039e-05 2.586139999039005488e-06 5.635169600282097235e-06
6.002222562528913841e-06 1.928711026266682893e-05 4.663211257138755172e-06 3.081760041823145002e-06 3.157496394123882055e-06 3.473406422926927917e-06 2.208649311796762049e-05 9.137628694588784128e-06 3.079824864471447654e-06 1.972054815269075334e-05 2.484286596882157028e-06 5.993898412270937115e-06
5.239335223450325429e-06 1.377410808345302939e-05 3.647505309345433488e-06 2.781422836051206104e-06 2.650851456564851105e-06 3.423752332309959456e-06 2.135277463821694255e-05 4.996252300770720467e-06 2.761979430943029001e-06 1.907775003928691149e-05 2.323074340893072076e-06 5.409676759882131591e-06
4.639955022867070511e-06 5.804309694212861359e-06 2.676364829312660731e-06 2.619032329675974324e-06 2.560027041909052059e-06 3.174003950334736146e-06 1.466456433263374493e-05 4.076195637026103213e-06 2.737105660344241187e-06 1.014245390251744539e-05 2.296793581990641542e-06 4.542582246358506382e-06
4.610455107467714697e-06 5.430044438980985433e-06 2.704993448787718080e-06 2.577865870989626274e-06 2.885148205677978694e-06 3.139284672215580940e-06 1.597654591023456305e-05 4.196448571747168899e-06 2.782405317702796310e-06 9.990103535528760403e-06 2.366705302847549319e-06 4.381994585855863988e-06
4.459682259039254859e-06 5.607737421087222174e-06 2.662263568709022366e-06 2.305708221683744341e-06 2.762441454251529649e-06 3.014900812559062615e-06 1.758197686285711825e-05 4.512534360401332378e-06 2.769638513200334273e-06 1.091400736186187714e-05 2.378831140958936885e-06 3.694826546052354388e-06
4.679589437728282064e-06 5.048786988481879234e-06 2.704579401324735954e-06 2.368374680372653529e-06 2.521493343010661192e-06 3.075184849876677617e-06 1.755505400069523603e-05 5.119956767885014415e-06 2.818519988068146631e-06 1.221173261001240462e-05 2.345211214560549706e-06 7.029616881482070312e-06
8.961284947872627527e-06 5.106362095830263570e-06 2.987449988722801208e-06 2.461494887029402889e-06 3.041192940145265311e-06 3.310647571197478101e-06 1.626433731871657073e-05 5.458762188936816528e-06 2.752730097199673764e-06 1.251069807040039450e-05 2.428712150503997691e-06 1.103802060242742300e-05
1.219397017848677933e-05 5.691653768735704944e-06 2.791634187815361656e-06 2.428723973935120739e-06 3.029146000699256547e-06 3.233805273339385167e-06 1.600264477019663900e-05 5.404179773904616013e-06 2.766380930552259088e-06 1.182763389806495979e-05 2.365063210163498297e-06 1.157621500169625506e-05
1.396924653818132356e-05 5.463874003908131272e-06 2.436508339087595232e-06 2.530732899685972370e-06 2.701053062992286868e-06 3.098902425335836597e-06 1.700287430139724165e-05 5.260193574940785766e-06 2.877362703657126985e-06 1.148875344370026141e-05 2.577706027295789681e-06 1.023532877297839150e-05
1.503298972238553688e-05 4.510793587542138994e-06 2.530458232286036946e-06 2.690271685423795134e-06 2.836387011484475806e-06 3.047735617656144314e-06 1.482496008975431323e-05 5.161773060535779223e-06 2.885414005504571833e-06 1.017785507428925484e-05 2.725273589021526277e-06 9.497362952970433980e-06
1.498267192800994962e-05 3.719640517374500632e-06 2.684914079509326257e-06 2.623653699629358016e-06 2.734001782300765626e-06 2.970505192934069782e-06 1.346803765045478940e-05 5.187278020457597449e-06 2.899050286941928789e-06 9.518066690361592919e-06 2.648611825861735269e-06 8.831179911794606596e-06
1.536187846795655787e-05 3.841470515908440575e-06 2.631666347951977514e-06 2.595554633444407955e-06 2.581637545517878607e-06 2.945084588645840995e-06 1.742148378980346024e-05 5.280760433379327878e-06 2.990559551108162850e-06 1.146160593634704128e-05 2.451314003337756731e-06 9.693761967355385423e-06
1.592739499756135046e-05 6.097334335208870471e-06 2.817061840687529184e-06 2.667851958904066123e-06 2.899828132285620086e-06 3.460071411609533243e-06 1.992975558096077293e-05 5.722693003917811438e-06 2.917043957495479845e-06 1.260750013898359612e-05 2.278645069964113645e-06 9.924055120791308582e-06
1.599315510247834027e-05 7.264951818797271699e-06 2.860346057786955498e-06 2.550368890297249891e-06 2.977382109747850336e-06 3.562021902325795963e-06 1.824455830501392484e-05 5.883889571123290807e-06 2.751260353761608712e-06 1.388765394949587062e-05 2.569495791249210015e-06 9.811966265260707587e-06
1.588852501299697906e-05 5.853150923940120265e-06 2.434375574011937715e-06 2.660875679794116877e-06 2.865729584300424904e-06 2.949415147668332793e-06 1.558925214339978993e-05 5.557912572839995846e-06 2.845481503754854202e-06 1.370647441945038736e-05 2.657140612427610904e-06 1.056135261023882776e-05
1.441757103748386726e-05 6.292601938184816390e-06 2.696810270208516158e-06 2.644363803483429365e-06 2.734322379183140583e-06 3.078333975281566381e-06 1.662864269746933132e-05 5.413142389443237334e-06 3.045414587177219801e-06 1.290072668780339882e-05 2.572733819761197083e-06 1.081225309462752193e-05
1.407493346050614491e-05 8.031023753574118018e-06 3.215931201339117251e-06 2.493190322638838552e-06 2.704578946577385068e-06 3.277539462942513637e-06 2.046968074864707887e-05 5.737391802540514618e-06 2.938760417237062939e-06 1.538940341561101377e-05 2.538269200158538297e-06 9.751992365636397153e-06
1.580677053425461054e-05 7.661291419935878366e-06 3.164505187669419684e-06 2.501901235518744215e-06 2.812899765558540821e-06 3.028685569006484002e-06 1.998893094423692673e-05 5.626664460578467697e-06 2.713360572670353577e-06 1.441194126527989283e-05 2.331413952560978942e-06 8.575198990001808852e-06
1.562976649438496679e-05 7.235157681861892343e-06 2.865352143999189138e-06 2.424883632556884550e-06 2.873642188205849379e-06 2.956601747428067029e-06 1.718246494419872761e-05 5.222193976806011051e-06 2.600110292405588552e-06 1.217706630995962769e-05 2.224249783466802910e-06 8.537253961549140513e-06
1.555035487399436533e-05 1.119674107030732557e-05 3.580492830224102363e-06 2.633866870382917114e-06 2.919667167589068413e-06 3.402101583560579456e-06 1.934833017003256828e-05 8.859756235324312001e-06 2.706235818550339900e-06 2.270991717523429543e-05 2.273801101182471029e-06 1.018943294184282422e-05
1.692666228336747736e-05 1.893244188977405429e-05 6.173657311592251062e-06 3.173753611918073148e-06 3.344878905409132130e-06 4.576660103339236230e-06 2.408140426268801093e-05 1.562527359055820853e-05 2.939902515208814293e-06 3.345751974848099053e-05 2.485468712620786391e-06 1.113732196245109662e-05
1.604216413397807628e-05 1.746822817949578166e-05 5.675093689205823466e-06 3.087444838456576690e-06 3.429258185860817321e-06 4.778865786647656932e-06 2.375808253418654203e-05 2.008711817325092852e-05 2.981041006933082826e-06 2.974266499222721905e-05 2.701556923057069071e-06 9.004594176076352596e-06
1.540095945529174060e-05 9.010596841108053923e-06 2.928238473032251932e-06 3.844803813990438357e-06 3.290182121418183669e-06 4.416600404510973021e-06 2.027451955655124038e-05 3.954094427172094584e-05 5.199543920753058046e-06 2.370307083765510470e-05 2.675490350156906061e-06 7.404772077279631048e-06
1.454713674320373684e-05 8.461745892418548465e-06 3.283427986389142461e-06 8.057947525230702013e-06 3.440799673626315780e-06 4.607024948199978098e-06 2.117803160217590630e-05 5.609232175629585981e-05 9.627199688111431897e-06 2.253034836030565202e-05 2.453714614603086375e-06 7.874548828112892807e-06
1.128343228629091755e-05 7.515517609135713428e-06 5.102629984321538359e-06 1.085932763089658692e-05 3.998672582383733243e-06 4.558217369776684791e-06 1.847098246798850596e-05 6.149069668026641011e-05 1.793452793208416551e-05 1.631323902984149754e-05 2.328079062863253057e-06 8.595617146056611091e-06
1.402257476001977921e-05 1.194420110550709069e-05 2.055752702290192246e-05 1.861306191131006926e-05 7.805550922057591379e-06 5.294988568493863568e-06 1.905502176668960601e-05 8.072861965047195554e-05 4.131000605411827564e-05 1.899296876217704266e-05 2.661646931301220320e-06 8.744901606405619532e-06
2.047417001449503005e-05 2.256852712889667600e-05 5.517292811418883502e-05 4.751840242533944547e-05 1.521822832728503272e-05 7.669949809496756643e-06 3.388999175513163209e-05 1.221658749273046851e-04 7.114843174349516630e-05 2.945854794234037399e-05 3.660737547761527821e-06 8.527027603122405708e-06
3.125652801827527583e-05 3.046396341233048588e-05 8.034735947148874402e-05 8.831467857817187905e-05 2.547559233789797872e-05 1.027400594466598704e-05 5.157287159818224609e-05 1.423696230631321669e-04 1.143572153523564339e-04 3.999590990133583546e-05 4.306148184696212411e-06 1.066518143488792703e-05
4.043845183332450688e-05 3.776041921810247004e-05 1.067697521648369730e-04 1.278146664844825864e-04 3.373117579030804336e-05 1.337195226369658485e-05 6.418249540729448199e-05 1.734117395244538784e-04 1.393557904521003366e-04 4.887923569185659289e-05 5.650780167343327776e-06 1.995414822886232287e-05
4.098222416359931231e-05 4.375370554043911397e-05 1.199866746901534498e-04 1.448094553779810667e-04 3.872198794852010906e-05 1.548380714666564018e-05 6.676083285128697753e-05 1.977685315068811178e-04 1.465768873458728194e-04 5.930060069658793509e-05 6.389426289388211444e-06 5.274454451864585280e-05
4.299631473259069026e-05 4.363724656286649406e-05 1.152713812189176679e-04 1.470483111916109920e-04 3.594559893826954067e-05 1.631219492992386222e-05 7.417910819640383124e-05 1.989582960959523916e-04 1.429992262274026871e-04 6.381205457728356123e-05 5.946660166955552995e-06 6.031473458278924227e-05
4.463920777197927237e-05 3.748260496649891138e-05 1.071213191607967019e-04 1.334650733042508364e-04 2.771489744191057980e-05 1.492160936322761700e-05 6.926165224285796285e-05 1.841390039771795273e-04 1.225936430273577571e-04 5.518356556422077119e-05 5.413788130681496114e-06 5.150391370989382267e-05
3.946863944292999804e-05 2.964297709695529193e-05 8.831910963635891676e-05 1.023240984068252146e-04 2.230605969089083374e-05 1.170518953585997224e-05 5.777129990747198462e-05 1.613501808606088161e-04 1.049638740369118750e-04 4.767879727296531200e-05 5.106148364575346932e-06 4.886266833636909723e-05
3.197541809640824795e-05 2.253284765174612403e-05 6.333491910481825471e-05 7.873399590607732534e-05 1.755424636940006167e-05 1.414395228493958712e-05 6.189275882206857204e-05 1.545550330774858594e-04 8.966673340182751417e-05 4.847432137466967106e-05 6.353433036565547809e-06 3.283090336481109262e-05
2.018008672166615725e-05 1.478943067922955379e-05 3.983424176112748682e-05 5.310150299919769168e-05 1.180420440505258739e-05 1.300398616876918823e-05 5.224129563430324197e-05 1.201134728034958243e-04 6.274886254686862230e-05 4.002121568191796541e-05 5.805174168926896527e-06 1.366254855383886024e-05
9.030033652379643172e-06 9.687717465567402542e-06 2.114751987392082810e-05 2.245086398033890873e-05 6.129290341050364077e-06 6.348847364279208705e-06 3.190537609043531120e-05 7.322098826989531517e-05 3.452825330896303058e-05 2.661522739799693227e-05 3.826706233667209744e-06 6.860981102363439277e-06
5.894085461477516219e-06 6.507464604510460049e-06 8.549074664188083261e-06 7.938582712085917592e-06 4.408068434713641182e-06 5.450097432913025841e-06 2.247776683361735195e-05 4.580895620165392756e-05 2.001602297241333872e-05 2.837950341927353293e-05 3.468781187621061690e-06 6.068111815693555400e-06
3.624327064244425856e-06 5.186744147067656741e-06 2.711104116315254942e-06 2.646892198754358105e-06 3.229134108551079407e-06 4.713444013759726658e-06 2.140281321771908551e-05 1.554265691083855927e-05 3.326628075228654779e-06 2.758179107331670821e-05 3.574381480575539172e-06 4.806497145182220265e-06
4.142145371588412672e-06 6.411464255506871268e-06 2.507467570467269979e-06 2.804400992317823693e-06 3.222703753635869361e-06 4.237735538481501862e-06 2.180096817028243095e-05 1.402871203026734293e-05 2.766521447483683005e-06 3.063153417315334082e-05 4.655688371713040397e-06 4.195474957668920979e-06
4.015969352622050792e-06 7.329872914851875976e-06 2.462137899783556350e-06 2.819634801198844798e-06 3.215413016732782125e-06 4.688149601861368865e-06 2.447271981509402394e-05 5.608675564872100949e-06 2.857088247765204869e-06 3.329318496980704367e-05 5.652705567626981065e-06 4.437092684383969754e-06
4.380210157250985503e-06 1.048550893756328151e-05 3.347542360643274151e-06 2.681705609575146809e-06 3.209434225937002338e-06 4.955466010869713500e-06 2.248946111649274826e-05 7.931074833322782069e-06 2.976049017888726667e-06 3.005560938618145883e-05 5.184455403650645167e-06 4.634749529941473156e-06
4.649961283575976267e-06 1.033616263157455251e-05 3.470687488515977748e-06 2.649377847774303518e-06 2.813676474033854902e-06 3.979447228630306199e-06 1.861660530266817659e-05 8.260924005298875272e-06 2.984792899951571599e-06 2.515794039936736226e-05 3.499586000543786213e-06 5.567520020122174174e-06
3.910233317583333701e-06 5.693003458873135969e-06 2.696395085877156816e-06 2.483487378412974067e-06 2.599718527562799864e-06 3.058189577131997794e-06 1.625629374757409096e-05 5.828236680827103555e-06 2.633543090269085951e-06 1.309115577896591276e-05 2.895748366427142173e-06 6.133794158813543618e-06
3.221246743123629130e-06 4.579978849506005645e-06 2.331478526684804820e-06 2.405785153314354829e-06 2.808138106047408655e-06 3.397382215553079732e-06 1.817174415918998420e-05 4.845562216360121965e-06 2.758800292212981731e-06 1.513577353762229905e-05 2.788034635159419850e-06 5.696610060113016516e-06
1.048017293214797974e-05 5.178902483748970553e-06 2.421061935820034705e-06 2.524644060031278059e-06 3.048143980777240358e-06 3.580870725272689015e-06 1.856323797255754471e-05 4.779161827173084021e-06 2.849630163836991414e-06 1.617477937543299049e-05 2.519744839446502738e-06 6.898143965372582898e-06
1.896026515169069171e-05 4.813383839064044878e-06 2.605022928037215024e-06 2.607315309433033690e-06 3.063718168050399981e-06 3.432006678849575110e-06 1.995389902731403708e-05 5.336375124898040667e-06 2.729955667746253312e-06 1.526336563983932137e-05 2.584785534054390155e-06 6.327774372039129958e-06
1.617253474250901490e-05 3.709906650328775868e-06 2.549705641285981983e-06 2.557441575845587067e-06 3.000633796546026133e-06 3.099199602729640901e-06 2.038122875092085451e-05 5.272935140965273604e-06 2.906315785367041826e-06 1.722472552501130849e-05 2.465808393026236445e-06 3.962476512242574245e-06
3.668303861559252255e-06 2.440092885080957785e-06 2.566767761891242117e-06 2.780626573439803906e-06 3.098933802903047763e-06 3.213924856027006172e-06 1.823875390982721001e-05 4.657869794755242765e-06 2.968815806525526568e-06 1.915513894346076995e-05 2.202658379246713594e-06 3.936690063710557297e-06
3.416042090975679457e-06 2.162979399145115167e-06 2.398665174041525461e-06 2.797280103550292552e-06 3.138742385999648832e-06 3.587929313653148711e-06 1.846320810727775097e-05 4.572057605400914326e-06 2.950580210381303914e-06 1.834642534959129989e-05 2.296341790497535840e-06 4.260488822183106095e-06
3.340468310852884315e-06 2.429183950880542397e-06 2.408591853964026086e-06 2.632524228829424828e-06 3.094104386036633514e-06 3.388921413716161624e-06 1.767590401868801564e-05 4.299686679587466642e-06 2.776080691546667367e-06 1.405308557878015563e-05 2.603275333967758343e-06 4.378198809718014672e-06
3.374781044840347022e-06 2.483745220160926692e-06 2.573795200078166090e-06 2.679943236216786318e-06 2.951509486592840403e-06 3.098657089140033349e-06 1.668627737672068179e-05 4.052514213981339708e-06 2.631693632793030702e-06 1.204389263875782490e-05 2.492626208550063893e-06 4.255957264831522480e-06
3.124395334452856332e-06 2.400373887212481350e-06 2.508095803932519630e-06 2.712245077418629080e-06 2.804070845741080120e-06 3.061204779442050494e-06 1.744082874211017042e-05 3.953504347009584308e-06 2.720090833463473246e-06 1.284185418626293540e-05 2.286629523950978182e-06 3.970031229982851073e-06
2.812657839967869222e-06 2.390120698692044243e-06 2.336723582629929297e-06 2.561951532698003575e-06 2.718660198297584429e-06 3.016421715074102394e-06 1.500561938883038238e-05 3.639399665189557709e-06 2.733448809522087686e-06 1.371352391288382933e-05 2.392351461821817793e-06 3.883348654198925942e-06
2.819895144057227299e-06 2.889855977628030814e-06 2.552776550146518275e-06 2.478651822457322851e-06 2.868093361030332744e-06 3.199700813638628460e-06 1.504016017861431465e-05 4.315028036216972396e-06 2.578105295469867997e-06 1.392079684592317790e-05 2.333056045245029964e-06 3.870379259751643986e-06
2.867249122573412023e-06 3.073443622270133346e-06 2.647855353643535636e-06 2.540415607654722407e-06 2.887642040150240064e-06 3.556043338903691620e-06 1.791808244888670743e-05 4.599848580255638808e-06 2.614883442220161669e-06 1.488576708652544767e-05 2.491218310751719400e-06 3.937823294108966365e-06
2.750556177488761023e-06 2.656490551089518704e-06 2.367447677897871472e-06 2.491984105290612206e-06 2.782752972052549012e-06 3.496878207442932762e-06 1.706585862848442048e-05 3.809723466474679299e-06 2.495502485544420779e-06 1.632991006772499532e-05 2.506536247892654501e-06 3.498249952826881781e-06
2.810638306982582435e-06 2.522505155866383575e-06 2.319723307664389722e-06 2.544079734434490092e-06 2.870881189664942212e-06 3.320714768051402643e-06 1.692386831564363092e-05 3.541413661878323182e-06 2.449399062243173830e-06 1.532010719529353082e-05 2.546313908169395290e-06 3.181100282745319419e-06
2.876720600397675298e-06 2.605779627629090101e-06 2.190908162447158247e-06 2.726783122852793895e-06 2.663188752194400877e-06 3.462440190560300834e-06 1.614003849681466818e-05 3.400857167434878647e-06 2.856796754713286646e-06 1.358710869681090117e-05 2.828075366778648458e-06 4.178976269031409174e-06
2.849762267942423932e-06 2.633668600537930615e-06 2.233852910649147816e-06 2.905874680436681956e-06 2.691117970243794844e-06 3.187121592418407090e-06 1.412406891176942736e-05 3.512572220643050969e-06 2.668315573828294873e-06 1.320900355494813994e-05 2.765021008599433117e-06 4.415875082486309111e-06
3.024625584657769650e-06 3.283671503595542163e-06 2.367324668739456683e-06 2.689723032744950615e-06 3.046364099645870738e-06 3.231654318369692191e-06 1.806966429285239428e-05 5.791609055449953303e-06 2.605228019092464820e-06 1.419317686668364331e-05 2.607756641737069003e-06 4.149761934968410060e-06
3.341816636748262681e-06 3.210244813089957461e-06 2.430335825920337811e-06 2.575811549831996672e-06 2.938662873930297792e-06 3.809303507296135649e-06 1.978466571017634124e-05 8.634373443783260882e-06 2.870780235753045417e-06 1.575941132614389062e-05 2.457945811329409480e-06 4.257486580172553658e-06
3.511864633765071630e-06 3.499252670735586435e-06 2.493469764885958284e-06 2.465724946887348779e-06 2.970570221805246547e-06 3.669093075586715713e-06 1.816380063246469945e-05 1.044365671987179667e-05 2.855260845535667613e-06 1.563382829772308469e-05 2.315931851626373827e-06 4.129746685066493228e-06
3.993662176071666181e-06 5.502522526512620971e-06 2.727328592300182208e-06 2.461076064719236456e-06 3.120010205748258159e-06 3.825757175945909694e-06 2.258811946376226842e-05 1.345124292129185051e-05 3.081964450757368468e-06 2.335853787371888757e-05 2.390982672295649536e-06 4.165130576438969001e-06
3.868942258122842759e-06 5.411978690972318873e-06 2.634580596350133419e-06 2.684740366021287628e-06 2.688614131329813972e-06 4.153642748860875145e-06 2.254531864309683442e-05 1.699944732536096126e-05 3.162726670780102722e-06 2.383999708399642259e-05 2.467201966283028014e-06 4.381481630844064057e-06
4.791044375451747328e-06 1.165183948614867404e-05 2.959415724035352468e-06 3.091834287261008285e-06 2.713981530177989043e-06 4.580532731779385358e-06 2.253902857773937285e-05 2.074112308037001640e-05 2.910691819124622270e-06 2.204436350439209491e-05 2.425590309940162115e-06 4.040267413074616343e-06
5.435132152342703193e-06 1.279335810977499932e-05 3.521947292028926313e-06 3.984107024734839797e-06 3.064813881792360917e-06 4.509274731390178204e-06 2.357195262447930872e-05 2.100578058161772788e-05 3.009993406521971337e-06 2.184438926633447409e-05 2.864127736756927334e-06 3.798013949563028291e-06
4.896297923551173881e-06 7.018026735750027001e-06 3.404669314477359876e-06 3.760174422495765612e-06 3.235768872400512919e-06 4.569556040223687887e-06 1.907336081785615534e-05 2.503873292880598456e-05 3.224455213057808578e-06 1.912799052661284804e-05 2.981351144626387395e-06 4.402140348247485235e-06
4.994334631192032248e-06 4.947749857819871977e-06 3.572723471734207124e-06 3.590334017644636333e-06 3.244617118980386294e-06 4.602819899446330965e-06 1.345101009064819664e-05 3.601037678890861571e-05 5.573474936682032421e-06 1.631354825804010034e-05 2.662385668372735381e-06 4.088467903784476221e-06
5.178957962925778702e-06 4.232189894537441432e-06 3.949208348785759881e-06 6.742623099853517488e-06 3.477126028883503750e-06 3.716058699865243398e-06 8.359855200978927314e-06 5.198408689466305077e-05 1.072699978976743296e-05 8.413779141847044230e-06 2.774452468656818382e-06 3.731356400749064051e-06
7.300931429199408740e-06 6.724795639456715435e-06 7.381986051768762991e-06 1.177073590952204540e-05 4.971923317498294637e-06 4.212138719594804570e-06 1.290525051445001736e-05 6.662735540885478258e-05 2.699827746255323291e-05 1.151377455244073644e-05 2.802285507641499862e-06 4.021567747258814052e-06
9.053403118741698563e-06 1.043512384057976305e-05 1.444772351533174515e-05 1.753231299517210573e-05 6.546440090460237116e-06 4.600783086061710492e-06 1.911274193844292313e-05 7.334529072977602482e-05 3.990346522186882794e-05 1.607948797754943371e-05 2.581055696282419376e-06 5.121506546856835485e-06
1.079112735169474036e-05 1.236197931575588882e-05 2.397163189016282558e-05 2.042226697085425258e-05 7.900065611465834081e-06 5.379644335334887728e-06 3.022766759386286139e-05 8.908152813091874123e-05 4.963996252627111971e-05 2.586489245004486293e-05 3.212372348571079783e-06 5.451451215776614845e-06
1.758473263180349022e-05 2.156275513698346913e-05 4.780849485541693866e-05 3.384385126992128789e-05 1.162259650300256908e-05 8.139923920680303127e-06 4.587988951243460178e-05 1.324432960245758295e-04 6.275832856772467494e-05 4.576818537316285074e-05 3.750311179828713648e-06 7.191214535851031542e-06
3.057876892853528261e-05 3.052380634471774101e-05 7.780748273944482207e-05 6.968205707380548120e-05 2.071864037134218961e-05 1.047722889779834077e-05 6.040098378434777260e-05 1.680466375546529889e-04 9.053476969711482525e-05 5.609367508441209793e-05 4.254268787917681038e-06 1.127319410443305969e-05
4.718919808510690928e-05 3.784907676163129508e-05 1.006761740427464247e-04 1.002824574243277311e-04 2.268808748340234160e-05 1.402715952281141654e-05 7.145397103158757091e-05 1.749288639985024929e-04 9.686809062259271741e-05 5.849170702276751399e-05 4.614166755345650017e-06 2.083118124573957175e-05
4.998846270609647036e-05 3.891976666636765003e-05 1.057152185239829123e-04 9.680577932158485055e-05 1.707205592538230121e-05 1.514447558292886242e-05 7.028863910818472505e-05 1.705208269413560629e-04 8.274054562207311392e-05 5.217767466092482209e-05 4.131057721679098904e-06 3.349113467265851796e-05
4.592830737237818539e-05 4.099408397451043129e-05 1.143101835623383522e-04 9.730325837153941393e-05 1.359528050670633093e-05 1.524522213003365323e-05 6.986124208196997643e-05 1.855636655818670988e-04 7.975228800205513835e-05 5.026092912885360420e-05 4.505899141804547980e-06 3.666249176603741944e-05
4.746933336718939245e-05 4.486709804041311145e-05 1.159340390586294234e-04 1.078263376257382333e-04 1.345031614619074389e-05 1.542135760246310383e-05 7.210164039861410856e-05 1.933850726345553994e-04 8.210676605813205242e-05 5.040068572270683944e-05 4.843697297474136576e-06 3.485159686533734202e-05
